"lc","lower","effect","upper","fns","run","Label","Label_short","Group_function","Organism"
"Woodland",-2.39205019803145,-1.07636028065486,0.295328120079517,"Bac_richness",494,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-2.49529051842769,-1.16420642324951,0.225885352017324,"Bac_shannonDiv",494,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.46064988323186,0.872184246645519,2.15713095329699,"Bac_JaccDist_av",494,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",-0.669686936991284,0.623894219116801,1.88136692580114,"Bac_richness",495,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",-1.24143588894319,-0.00190351965845593,1.23774568502322,"Bac_shannonDiv",495,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-0.472250157559544,0.858118198290881,2.14122255726139,"Bac_JaccDist_av",495,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-0.725958079964041,0.558908586777712,1.81105358696639,"Bac_richness",495,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-1.04237620608378,0.207570637184933,1.44485990223683,"Bac_shannonDiv",495,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-1.87964090587567,-0.622301694683683,0.671057998220451,"Bac_JaccDist_av",495,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-2.36244225600232,-1.05094700849281,0.3156102607602,"Bac_richness",495,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-2.31054154796005,-1.00621704909955,0.351497225711807,"Bac_shannonDiv",495,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.584780367363318,0.723424225819219,1.99055503612558,"Bac_JaccDist_av",495,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",1.07270888597426,3.01941852558494,4.89167066738046,"Bac_richness",496,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",1.27868894886587,3.34563929898297,5.34062123343919,"Bac_shannonDiv",496,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-1.7192344083346,-0.472904936006644,0.801493840529424,"Bac_JaccDist_av",496,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-1.37773412954972,-0.140589556311409,1.10515230597534,"Bac_richness",496,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-1.70143239639681,-0.4560706230758,0.816409009896452,"Bac_shannonDiv",496,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-1.44594196526986,-0.208643447165217,1.04137733982948,"Bac_JaccDist_av",496,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-3.32550271461971,-1.83887588308843,-0.27860493047027,"Bac_richness",496,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-3.24130648744269,-1.77257555056935,-0.231027545076974,"Bac_shannonDiv",496,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.330447364721836,1.0324113342642,2.34090347529107,"Bac_JaccDist_av",496,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",-0.347486904353556,1.01119857046376,2.31633476438735,"Bac_richness",497,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",-0.419057532794146,0.9228972241088,2.21480751085596,"Bac_shannonDiv",497,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-1.26557017335105,-0.0267331572630775,1.21374467808401,"Bac_JaccDist_av",497,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",1.58494870690138,3.84313282211277,6.03403464940739,"Bac_richness",497,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",1.79214494851031,4.18722029213823,6.51850851217776,"Bac_shannonDiv",497,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-2.93119430156635,-1.52466646031547,-0.0495211358003096,"Bac_JaccDist_av",497,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-2.80769809088739,-1.42411056570904,0.0258764573135827,"Bac_richness",497,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-2.63397528042497,-1.28062928286901,0.13531934761099,"Bac_shannonDiv",497,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.764704458753974,0.514636791151863,1.76360254543659,"Bac_JaccDist_av",497,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",-0.0890534850247161,1.34090455526309,2.70659364761518,"Bac_richness",498,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",-1.10708181866443,0.1385444721055,1.37569175708365,"Bac_shannonDiv",498,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-1.14444272328997,0.099104417989568,1.33657750402742,"Bac_JaccDist_av",498,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-0.279512634417019,1.09626616647828,2.41535213802178,"Bac_richness",498,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-0.489419658390765,0.837361411973042,2.11778105286132,"Bac_shannonDiv",498,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-1.82795692528949,-0.574614130252112,0.712297832047396,"Bac_JaccDist_av",498,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-2.40323410633671,-1.08590666601058,0.287738213615293,"Bac_richness",498,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-2.30939175350206,-1.00522102326142,0.352299471301223,"Bac_shannonDiv",498,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.690371045654413,0.599918561068035,1.85532067642171,"Bac_JaccDist_av",498,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",0.343033670110305,1.92950945269609,3.44139817928207,"Bac_richness",499,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",-0.425363200372157,0.915180238495458,2.20599349825948,"Bac_shannonDiv",499,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-1.34091466440624,-0.10349261600173,1.14027174993609,"Bac_JaccDist_av",499,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-0.587510769071487,0.720196043506059,1.98698462249836,"Bac_richness",499,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-1.01812655108722,0.233679961782104,1.47124493585258,"Bac_shannonDiv",499,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-2.00692551765364,-0.738203929947551,0.572314947405401,"Bac_JaccDist_av",499,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-3.45190954820291,-1.93769532233566,-0.348790021657767,"Bac_richness",499,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-3.25539678312445,-1.78369913297326,-0.239038310754335,"Bac_shannonDiv",499,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",0.0288425813091755,1.49693597850949,2.89699898096799,"Bac_JaccDist_av",499,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",0.502080680967627,2.15741492067507,3.73659392489568,"Bac_richness",500,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",0.199600004150473,1.72907540091446,3.18634219662778,"Bac_shannonDiv",500,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-1.67721403449982,-0.433092938757825,0.836841641932549,"Bac_JaccDist_av",500,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-0.762874857493823,0.516719975077832,1.76582407107083,"Bac_richness",500,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-0.846498989593476,0.422293142434454,1.66586502088155,"Bac_shannonDiv",500,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-1.06671011415199,0.181503762155664,1.41862856926708,"Bac_JaccDist_av",500,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-4.29552961436342,-2.57946096196576,-0.7868993682475,"Bac_richness",500,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-3.8646068349094,-2.25507264621782,-0.569048679029701,"Bac_shannonDiv",500,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",0.300431858555358,1.86948287394309,3.36453962188144,"Bac_JaccDist_av",500,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",0.162981798491963,1.67868976418411,3.12296171342076,"Bac_richness",501,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",-1.03770252559789,0.212592231877956,1.44992651356405,"Bac_shannonDiv",501,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-0.676634243011185,0.6158295402483,1.87258213868068,"Bac_JaccDist_av",501,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-0.759976146808165,0.520021966044856,1.76934722443945,"Bac_richness",501,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-1.06978496601493,0.178219251635603,1.41535421556022,"Bac_shannonDiv",501,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-1.71532144985237,-0.469210601598367,0.804763749809832,"Bac_JaccDist_av",501,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-2.53163191302568,-1.1948872599565,0.201865228742346,"Bac_richness",501,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-2.71964971249662,-1.3516974566834,0.0808127458198189,"Bac_shannonDiv",501,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.229060125842768,1.16017153998492,2.49052208204054,"Bac_JaccDist_av",501,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",0.817739114835898,2.62617704697413,4.35824669571582,"Bac_richness",502,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",0.329169677064989,1.90993442994781,3.41629121324402,"Bac_shannonDiv",502,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-2.40926028834924,-1.09106073322159,0.283644338884308,"Bac_JaccDist_av",502,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-0.955196768372466,0.302039181833365,1.54099106977731,"Bac_richness",502,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-1.33030231796348,-0.0927485973842994,1.15049019984099,"Bac_shannonDiv",502,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-2.96904744807213,-1.5552661711282,-0.0722491640642247,"Bac_JaccDist_av",502,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-3.13688422962933,-1.68977887718222,-0.171061620028527,"Bac_richness",502,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-3.09155938123744,-1.65363359087091,-0.144701329494612,"Bac_shannonDiv",502,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.231940505404113,1.15650568633404,2.4861919270924,"Bac_JaccDist_av",502,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",0.282418568591618,1.84421255261129,3.33230169218106,"Bac_richness",503,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",-0.256039392285867,1.12591832838091,2.45016421636735,"Bac_shannonDiv",503,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-3.20816885065866,-1.74637082714795,-0.212118802260477,"Bac_JaccDist_av",503,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-0.408569720963387,0.935754778719176,2.22951235959901,"Bac_richness",503,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-0.940964967712725,0.317630695508178,1.55703476395041,"Bac_shannonDiv",503,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-2.85621005246731,-1.46374673024012,-0.00399050256679561,"Bac_JaccDist_av",503,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-3.33828132111729,-1.84890402362727,-0.28577903741598,"Bac_richness",503,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-3.13490831710918,-1.68820581959081,-0.169916158034735,"Bac_shannonDiv",503,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.332249161038423,1.03016468929745,2.33829705621802,"Bac_JaccDist_av",503,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",-0.612192358196363,0.691095414807117,1.95488492953577,"Bac_richness",504,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",-0.838311079250451,0.431454853859542,1.67549125231855,"Bac_shannonDiv",504,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-0.96009230103703,0.296686699566467,1.53549044522899,"Bac_JaccDist_av",504,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-0.296909778818702,1.07437229960887,2.38973226255458,"Bac_richness",504,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-0.524455195033036,0.795235561682933,2.07046057519086,"Bac_shannonDiv",504,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-3.05131668743835,-1.62143148783745,-0.121070615914526,"Bac_JaccDist_av",504,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-4.03585818641471,-2.38474025034969,-0.656948606121877,"Bac_richness",504,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-3.75889019615708,-2.17447134530529,-0.513825196329513,"Bac_shannonDiv",504,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.193372617356147,1.20576763982734,2.54456918781759,"Bac_JaccDist_av",504,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",-0.165731658015034,1.24131364649398,2.58690773233128,"Bac_richness",505,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",-0.316684169338174,1.04960049513097,2.36087555988855,"Bac_shannonDiv",505,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-1.73316877706109,-0.486041254994892,0.789884563241912,"Bac_JaccDist_av",505,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",0.1895923585636,1.71527165844907,3.16894772565208,"Bac_richness",505,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-0.128999964334646,1.28883021385621,2.6438238827901,"Bac_shannonDiv",505,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-2.6581358845049,-1.30073109869011,0.119843361978168,"Bac_JaccDist_av",505,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-2.90439904787384,-1.50294417921801,-0.0333295010595511,"Bac_richness",505,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-2.72083215913852,-1.35267423479471,0.0800675893935112,"Bac_shannonDiv",505,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.328012590727077,1.0354485687586,2.34442858630909,"Bac_JaccDist_av",505,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",-0.502520778617421,0.821572896683707,2.10001076567091,"Bac_richness",506,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",-0.473141903547515,0.857038307792896,2.1399977015426,"Bac_shannonDiv",506,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-1.14302576648528,0.100594752258404,1.33805008363201,"Bac_JaccDist_av",506,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-0.296708097447582,1.07462576685189,2.39002773597354,"Bac_richness",506,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-0.441420910191787,0.895574148319781,2.18368908231108,"Bac_shannonDiv",506,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-3.01752367816648,-1.59430850326053,-0.101111977227614,"Bac_JaccDist_av",506,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-3.91238910419279,-2.29136126901894,-0.593767425252961,"Bac_richness",506,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-3.59964134015694,-2.05218834550061,-0.429148159161476,"Bac_shannonDiv",506,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",0.14255115376548,1.65074214563586,3.08794063174206,"Bac_JaccDist_av",506,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",0.232237303533641,1.77425427838996,3.24343210138948,"Bac_richness",507,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",-0.0496261582332899,1.39270776850885,2.76942069035444,"Bac_shannonDiv",507,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-0.97173496482851,0.283978745333068,1.52249835136215,"Bac_JaccDist_av",507,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",0.683069682616323,2.42361473476622,4.08746259942045,"Bac_richness",507,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",0.0397309782336979,1.51152457457403,2.91497567757481,"Bac_shannonDiv",507,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-6.48880968509559,-4.1661969070705,-1.77957718841598,"Bac_JaccDist_av",507,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-7.15816321913243,-4.63814873211438,-2.05910096548551,"Bac_richness",507,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-5.82944321576653,-3.69704898054062,-1.49589712198231,"Bac_shannonDiv",507,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",1.37791671229415,3.50527941633375,5.56208717004838,"Bac_JaccDist_av",507,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",-0.202596232832286,1.19395160573604,2.53052179672797,"Bac_richness",508,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",-0.12396801432464,1.29536765536207,2.65168276226943,"Bac_shannonDiv",508,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-1.44390540701357,-0.20662413815925,1.04325763915779,"Bac_JaccDist_av",508,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-0.895515301944591,0.367733673575649,1.60887069239242,"Bac_richness",508,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-0.991116839608038,0.262931807782342,1.50099673382204,"Bac_shannonDiv",508,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-1.03030073109826,0.220554937563362,1.45796907757868,"Bac_JaccDist_av",508,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-2.51752941876421,-1.18299526591613,0.211175960936761,"Bac_richness",508,"Bacterial Richness","Bacterial R","Richness","Bacteria"
